Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
16237,0,147,16289,0,95,nan,0.7189128,28.72713095939926,0.8501025527804278,Platte_20220516_Maize_049_0000.png
16354,0,30,16384,0,0,9.999696e-07,1.998909e-06,29.40101542268708,0.8513167302769798,Platte_20220516_Maize_049_0001.png
16236,0,148,16295,0,89,nan,0.7425154,30.32343531601791,0.8671363704549085,Platte_20220516_Maize_049_0002.png
16073,0,311,16169,0,215,nan,0.76421297,30.263541184347606,0.8497809696878615,Platte_20220516_Maize_049_0003.png
16308,0,76,16384,0,0,9.999696e-07,1.9995691e-06,32.32138734424646,0.9023578946244949,Platte_20220516_Maize_049_0004.png
16214,0,170,16294,0,90,nan,0.66145706,30.6552581358156,0.8908527733249544,Platte_20220516_Maize_049_0005.png
16041,0,343,16143,0,241,nan,0.81160015,27.414403556220954,0.814300997279732,Platte_20220516_Maize_049_0006.png
16208,0,176,16231,0,153,nan,0.79019684,31.229354951090965,0.8746414839716569,Platte_20220516_Maize_049_0007.png
16183,0,201,16259,0,125,nan,0.74839306,30.2653810168687,0.8579216912930283,Platte_20220516_Maize_049_0008.png
16045,0,339,16062,0,322,nan,0.8350589,28.01228537950507,0.8447782855805098,Platte_20220516_Maize_049_0009.png
16344,0,40,16384,0,0,9.999696e-07,1.9991814e-06,32.86059793236684,0.8758784317961981,Platte_20220516_Maize_049_0010.png
16342,0,42,16384,0,0,9.999696e-07,1.99922e-06,33.0338042219018,0.8941444820580932,Platte_20220516_Maize_049_0011.png
16202,0,182,16270,0,114,nan,0.7161389,27.354074892185764,0.8264854717469113,Platte_20220516_Maize_049_0012.png
16350,0,34,16384,0,0,9.999696e-07,1.9990375e-06,29.009715939956262,0.8645569913849114,Platte_20220516_Maize_049_0013.png
16360,0,24,16384,0,0,9.999696e-07,1.9986364e-06,27.7182497273932,0.8097122326926566,Platte_20220516_Maize_049_0014.png
16276,0,108,16345,0,39,nan,0.50329113,27.07463120868257,0.8180568666948466,Platte_20220516_Maize_049_0015.png
15982,0,402,16136,0,248,nan,0.72919583,28.058125299136037,0.8423200589465805,Platte_20220516_Maize_049_0016.png
16189,0,195,16212,0,172,nan,0.7683257,27.791408388724086,0.7978787705531749,Platte_20220516_Maize_049_0017.png
16015,0,369,16050,0,334,nan,0.9074988,34.60557897874099,0.9039962874246491,Platte_20220516_Maize_049_0018.png
16106,0,278,16162,0,222,nan,0.7879503,35.79365172186968,0.9256063481730888,Platte_20220516_Maize_049_0019.png
16284,0,100,16384,0,0,9.999696e-07,1.9996723e-06,27.706096884102106,0.8062528517210708,Platte_20220516_Maize_049_0020.png
16304,0,80,16384,0,0,9.999696e-07,1.9995905e-06,34.08339464263149,0.9044184013131233,Platte_20220516_Maize_049_0021.png
16309,0,75,16384,0,0,9.999696e-07,1.9995634e-06,31.809273390338987,0.8819322540912066,Platte_20220516_Maize_049_0022.png
15933,0,451,16008,0,376,nan,0.7786894,32.08483321081481,0.8828479819824052,Platte_20220516_Maize_049_0023.png
16050,0,334,16143,0,241,nan,0.75126344,27.699218725110203,0.8162613546885854,Platte_20220516_Maize_049_0024.png
16140,0,244,16180,0,204,nan,0.8169065,29.05191017651035,0.8489411593556094,Platte_20220516_Maize_049_0025.png
16213,0,171,16244,0,140,nan,0.7909154,28.557711169464923,0.8414605158141226,Platte_20220516_Maize_049_0026.png
16316,0,68,16384,0,0,9.999696e-07,1.9995184e-06,30.09735262442733,0.8676547750990932,Platte_20220516_Maize_049_0027.png
16293,0,91,16384,0,0,9.999696e-07,1.99964e-06,34.242169611046286,0.9086612271784503,Platte_20220516_Maize_049_0028.png
16183,0,201,16213,0,171,nan,0.81713426,28.09611992365805,0.8204667305138539,Platte_20220516_Maize_049_0029.png
16151,0,233,16203,0,181,nan,0.8260236,34.55947128139494,0.9167908070269181,Platte_20220516_Maize_049_0030.png
16193,0,191,16315,0,69,nan,0.47686493,32.16434056291514,0.8924138123257522,Platte_20220516_Maize_049_0031.png
16183,0,201,16255,0,129,nan,0.6847824,27.528200717609977,0.8426854580541909,Platte_20220516_Maize_049_0032.png
15965,0,419,16074,0,310,nan,0.82849723,35.358533732118865,0.9231569477602148,Platte_20220516_Maize_049_0033.png
13739,1101,1544,14107,626,1651,0.7087321,0.76306164,29.623588352236787,0.8803512548870039,Platte_20220516_Maize_049_0034.png
14987,1397,0,15193,1170,21,0.8959783,1.9984418e-06,30.69405364077777,0.8761156280114958,Platte_20220516_Maize_049_0035.png
14879,1058,447,15167,0,1217,1.999969e-06,0.32691863,30.18438262046198,0.8570265764503034,Platte_20220516_Maize_049_0036.png
14824,1429,131,15207,617,560,0.5953005,0.13024186,31.89786473290927,0.8830918869188942,Platte_20220516_Maize_049_0037.png
15386,968,30,15474,910,0,0.9115944,1.9989088e-06,29.362222131065757,0.8664788177169266,Platte_20220516_Maize_049_0038.png
15465,919,0,15514,870,0,0.9301137,nan,29.749489666704783,0.8677690452439663,Platte_20220516_Maize_049_0039.png
16069,315,0,16340,0,44,1.9998959e-06,1.9992558e-06,28.604384963320598,0.8439703691764406,Platte_20220516_Maize_049_0040.png
15297,1087,0,15316,1068,0,0.9197097,nan,31.547139318847123,0.8768007375896995,Platte_20220516_Maize_049_0041.png
15137,1247,0,15210,1174,0,0.924401,nan,30.438465040833684,0.8797908056868167,Platte_20220516_Maize_049_0042.png
15046,973,365,15338,945,101,0.8623441,0.41199028,28.34012827806942,0.8521641972086339,Platte_20220516_Maize_049_0043.png
