Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
64721,0,815,65096,0,440,nan,0.69793713,27.540302431577814,0.7129168668840173,Platte_20220516_Maize_049_0008.png
64184,0,1352,64531,0,1005,nan,0.8349156,25.616628673481042,0.6868527707578836,Platte_20220516_Maize_049_0009.png
65377,0,159,65536,0,0,9.999925e-07,1.999176e-06,30.395515973879533,0.7671741880363051,Platte_20220516_Maize_049_0010.png
65361,0,175,65536,0,0,9.999925e-07,1.9992522e-06,30.992693882138237,0.7976133499555226,Platte_20220516_Maize_049_0011.png
64825,0,711,65101,0,435,nan,0.74337256,24.792507858805806,0.6515249917658982,Platte_20220516_Maize_049_0012.png
65396,0,140,65536,0,0,9.999925e-07,1.9990648e-06,26.686174693932244,0.7155814542629191,Platte_20220516_Maize_049_0013.png
65433,0,103,65536,0,0,9.999925e-07,1.998729e-06,24.487339907626257,0.6245202995869551,Platte_20220516_Maize_049_0014.png
65080,0,456,65334,0,202,nan,0.5865115,24.354173538427467,0.6304741180919438,Platte_20220516_Maize_049_0015.png
63919,0,1617,64599,0,937,nan,0.709441,25.52134532586973,0.6750503871479793,Platte_20220516_Maize_049_0016.png
64734,0,802,64907,0,629,nan,0.8105499,24.405285825321258,0.6065660318053173,Platte_20220516_Maize_049_0017.png
64060,0,1476,64410,0,1126,nan,0.8592979,32.71422884471804,0.8211348322784335,Platte_20220516_Maize_049_0018.png
64436,0,1100,64788,0,748,nan,0.80513984,34.16338717170372,0.8569747007942278,Platte_20220516_Maize_049_0019.png
65135,0,401,65375,0,161,nan,0.5728223,24.660617930724595,0.6351746103915157,Platte_20220516_Maize_049_0020.png
65214,0,322,65317,0,219,nan,0.7391946,31.969405533320426,0.8195218410958457,Platte_20220516_Maize_049_0021.png
65242,0,294,65449,0,87,nan,0.44604278,29.17613857541271,0.7631487475232581,Platte_20220516_Maize_049_0022.png
63722,0,1814,64097,0,1439,nan,0.82259417,29.641073564931652,0.7629335407934588,Platte_20220516_Maize_049_0023.png
64217,0,1319,64919,0,617,nan,0.6218608,24.632258395446115,0.6339546852510419,Platte_20220516_Maize_049_0024.png
64558,0,978,64949,0,587,nan,0.74115413,26.794941091346583,0.7052592679187969,Platte_20220516_Maize_049_0025.png
64863,0,673,65057,0,479,nan,0.8141457,26.095266351863394,0.6871574213791186,Platte_20220516_Maize_049_0026.png
65265,0,271,65461,0,75,nan,0.4102512,27.413887756305773,0.726141056125448,Platte_20220516_Maize_049_0027.png
65164,0,372,65294,0,242,nan,0.78485084,32.36230702205507,0.8228772354730225,Platte_20220516_Maize_049_0028.png
64716,0,820,64859,0,677,nan,0.8723373,25.2682216039198,0.6544684552651655,Platte_20220516_Maize_049_0029.png
64596,0,940,64876,0,660,nan,0.8061862,32.96828630298075,0.8431047440806351,Platte_20220516_Maize_049_0030.png
64790,0,746,65256,0,280,nan,0.54379225,30.143864940697082,0.793909693993072,Platte_20220516_Maize_049_0031.png
64726,0,810,65090,0,446,nan,0.6782752,24.87605566830873,0.6788403812873783,Platte_20220516_Maize_049_0032.png
63880,0,1656,64387,0,1149,nan,0.80139077,33.883259476857425,0.8577503496920267,Platte_20220516_Maize_049_0033.png
55013,4350,6173,57171,4015,4350,0.9137953,0.82656217,27.08311173922713,0.7334318049289225,Platte_20220516_Maize_049_0034.png
59948,5588,0,61089,4447,0,0.88150525,nan,27.917577256486183,0.7196458782560889,Platte_20220516_Maize_049_0035.png
59569,4227,1740,61031,3372,1133,0.87589175,0.77615887,27.418761644524462,0.6969758779505025,Platte_20220516_Maize_049_0036.png
59247,5723,566,61004,4340,192,0.85440814,0.5038728,29.58066707888551,0.7613659913780878,Platte_20220516_Maize_049_0037.png
61510,3888,138,62238,3241,57,0.89604414,0.5842246,26.702839028603165,0.7053933761026538,Platte_20220516_Maize_049_0038.png
61892,3644,0,62448,3088,0,0.8992715,nan,27.047193882136146,0.7254276631294195,Platte_20220516_Maize_049_0039.png
64282,1254,0,65350,0,186,1.9998952e-06,1.9992954e-06,26.244724984544085,0.6877724685602757,Platte_20220516_Maize_049_0040.png
61173,4363,0,61754,3782,0,0.9151501,nan,29.039739576276084,0.7472386406280495,Platte_20220516_Maize_049_0041.png
60547,4989,0,61307,4229,0,0.9132023,nan,27.64551836590804,0.7398942694244012,Platte_20220516_Maize_049_0042.png
60210,3881,1445,61708,2975,853,0.8617127,0.7388633,25.625382637574845,0.6845801380937977,Platte_20220516_Maize_049_0043.png
62855,2681,0,63351,0,2185,1.9999513e-06,1.9999395e-06,27.1471191521497,0.7092064309166061,Platte_20220516_Maize_049_0044.png
58034,6889,613,59177,6192,167,0.9013004,0.42813528,30.01741666342179,0.7742001883627342,Platte_20220516_Maize_049_0045.png
59717,5539,280,60859,4513,164,0.8891669,0.62594336,29.33734642925208,0.7501652852147772,Platte_20220516_Maize_049_0046.png
60173,4582,781,61090,3947,499,0.8835622,0.7655488,26.779195039939943,0.6907240701234038,Platte_20220516_Maize_049_0047.png
60292,4217,1027,61190,4122,224,0.8765922,0.28774163,25.290232183289998,0.6519858577831262,Platte_20220516_Maize_049_0048.png
59646,5890,0,60908,4628,0,0.8737314,nan,26.508695006199407,0.7270042742307826,Platte_20220516_Maize_049_0049.png
62987,2400,149,64277,1210,49,0.66978395,1.999338e-06,26.26179789535014,0.7161011629964394,Platte_20220516_Maize_049_0050.png
59337,5576,623,60421,4663,452,0.8824989,0.7887431,30.18968471292912,0.7851004182564267,Platte_20220516_Maize_049_0051.png
60756,4358,422,61774,3463,299,0.8684187,0.81261444,24.244713486057535,0.6214225248028638,Platte_20220516_Maize_049_0052.png
64706,830,0,65087,0,449,1.9998422e-06,1.999708e-06,25.281342238829474,0.6889239352849579,Platte_20220516_Maize_049_0053.png
61036,3895,605,61821,3360,355,0.89343894,0.7269863,26.360907737079017,0.7027482697952455,Platte_20220516_Maize_049_0054.png
60346,4473,717,61467,3533,536,0.8690861,0.8171554,25.828521812755817,0.6751255473580741,Platte_20220516_Maize_049_0055.png
60499,5037,0,61602,3934,0,0.87257874,nan,31.23940172525598,0.8113023634595766,Platte_20220516_Maize_049_0056.png
55964,9572,0,57591,5193,2752,0.69298613,1.999952e-06,24.39902898733751,0.6423324582213258,Platte_20220516_Maize_049_0057.png
64265,790,481,64759,0,777,1.999834e-06,0.45941362,27.8328597719226,0.7396222106453658,Platte_20220516_Maize_049_0058.png
64366,1170,0,65323,0,213,1.9998877e-06,1.9993845e-06,27.016795816229834,0.7398105178214012,Platte_20220516_Maize_049_0059.png
61198,3694,644,61701,3568,267,0.9168131,0.5707213,25.539013646815093,0.6892463010121159,Platte_20220516_Maize_049_0060.png
61664,3872,0,62606,2815,115,0.8401232,1.9988615e-06,24.157283712395454,0.6167137727940831,Platte_20220516_Maize_049_0061.png
59128,6408,0,59835,5701,0,0.9125366,nan,30.797762470356474,0.7987743647717541,Platte_20220516_Maize_049_0062.png
64393,1143,0,64895,0,641,1.9998852e-06,1.9997951e-06,24.857912864514734,0.6330672299771942,Platte_20220516_Maize_049_0063.png
59803,5315,418,60441,4736,359,0.9290517,0.8081027,27.124710007772485,0.7137105060008512,Platte_20220516_Maize_049_0064.png
59777,5759,0,60610,4926,0,0.9051851,nan,25.24725258046114,0.6755815041574499,Platte_20220516_Maize_049_0065.png
