Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
15765,326,293,15948,229,207,0.7639207,0.75595236,26.557295116001463,0.8040106955566039,Platte_20220520_Maize_048_0033.png
15809,0,575,15945,0,439,nan,0.73765063,28.37118170723668,0.8385314326636563,Platte_20220520_Maize_048_0034.png
15752,0,632,16104,0,280,nan,0.59427893,24.976845051410464,0.773728411420998,Platte_20220520_Maize_048_0035.png
15580,0,804,15778,0,606,nan,0.80282015,24.235701074165146,0.7582423804966846,Platte_20220520_Maize_048_0036.png
15953,0,431,16119,0,265,nan,0.7011184,24.820231286348875,0.7816813390480518,Platte_20220520_Maize_048_0037.png
12543,2774,1067,13107,2723,554,0.8724729,0.6588413,28.621513957745,0.8570496305447729,Platte_20220520_Maize_048_0038.png
14075,2309,0,14267,2117,0,0.9064573,nan,26.18166307942928,0.8357263767714178,Platte_20220520_Maize_048_0039.png
10851,4126,1407,11172,2016,3196,0.5939422,0.5287839,31.210819277929936,0.8974160852236865,Platte_20220520_Maize_048_0040.png
13904,2444,36,14197,2187,0,0.90476775,1.99909e-06,25.777371958752173,0.8292295443793872,Platte_20220520_Maize_048_0041.png
12799,3163,422,13482,2828,74,0.87197196,0.29836938,26.68982467773713,0.8455986881107153,Platte_20220520_Maize_048_0042.png
12914,2862,608,13465,887,2032,0.4726574,0.31287694,27.887064989271625,0.838274523744743,Platte_20220520_Maize_048_0043.png
13304,2700,380,13818,2209,357,0.8771607,0.8792033,25.946466762964263,0.8380421088501454,Platte_20220520_Maize_048_0044.png
13074,3310,0,13388,2996,0,0.91880476,nan,27.585413178156244,0.8280725612779826,Platte_20220520_Maize_048_0045.png
13629,2052,703,13939,2294,151,0.8389281,0.33956742,25.86532109816504,0.8331343674392864,Platte_20220520_Maize_048_0046.png
13358,3026,0,13741,2643,0,0.91444385,nan,30.475407392032906,0.8635687360403766,Platte_20220520_Maize_048_0047.png
13437,2121,826,14018,1626,740,0.78675807,0.7854264,24.440142838135195,0.8293482298618962,Platte_20220520_Maize_048_0048.png
14505,1879,0,14705,1679,0,0.9156768,nan,25.456350016683075,0.8206027445929424,Platte_20220520_Maize_048_0049.png
13679,2705,0,13915,2469,0,0.92307323,nan,25.69926453167751,0.8064048080614957,Platte_20220520_Maize_048_0050.png
13805,2579,0,14169,2215,0,0.90195686,nan,24.575786977692484,0.8191210373247785,Platte_20220520_Maize_048_0051.png
14286,2098,0,14432,1952,0,0.91752565,nan,29.178741758173025,0.8505387848134695,Platte_20220520_Maize_048_0052.png
13458,2926,0,13898,2486,0,0.9116744,nan,24.911307241709135,0.8200317047234312,Platte_20220520_Maize_048_0053.png
13356,2743,285,13738,2634,12,0.8874804,0.07406791,28.692979836927954,0.8492302306061154,Platte_20220520_Maize_048_0054.png
13452,2932,0,13653,2731,0,0.9267142,nan,24.408626682530503,0.7988208860128929,Platte_20220520_Maize_048_0055.png
14349,2035,0,14479,1903,2,0.9090856,1.9838785e-06,25.618639363887176,0.7895412218809358,Platte_20220520_Maize_048_0056.png
13769,2615,0,13929,2455,0,0.9001935,nan,27.622728443216396,0.8376270726028866,Platte_20220520_Maize_048_0057.png
12278,2408,1698,12617,2873,894,0.786212,0.59798837,26.120017735387748,0.822806824101157,Platte_20220520_Maize_048_0058.png
15302,512,570,15449,935,0,0.5666788,1.9999422e-06,24.47661010755435,0.7927842645411,Platte_20220520_Maize_048_0059.png
13042,2202,1140,13423,2449,512,0.8428258,0.55447054,24.40709322392341,0.8133595762446698,Platte_20220520_Maize_048_0060.png
14328,1977,79,14419,1942,23,0.8731769,0.3724313,26.704234603212353,0.8227100382352769,Platte_20220520_Maize_048_0061.png
11915,2541,1928,12498,1429,2457,0.6508784,0.62394273,25.49901294858104,0.8378573065036033,Platte_20220520_Maize_048_0062.png
13249,3078,57,13637,2747,0,0.8957911,1.9994254e-06,25.62678030406261,0.831220117284448,Platte_20220520_Maize_048_0063.png
14162,2222,0,14453,1931,0,0.86009645,nan,27.1652491191345,0.8346442693460698,Platte_20220520_Maize_048_0064.png
13910,2474,0,14023,2361,0,0.9422915,nan,25.225027135580852,0.8064045651688124,Platte_20220520_Maize_048_0065.png
13933,2451,0,13936,2448,0,0.9230415,nan,25.149686096653554,0.8346822267862123,Platte_20220520_Maize_048_0066.png
12689,3573,122,13282,3102,0,0.8740052,1.9997312e-06,25.341352525190697,0.8118776490634909,Platte_20220520_Maize_048_0067.png
13918,2240,226,13997,2310,77,0.84483117,1.999892e-06,26.75738253909836,0.8332368647422648,Platte_20220520_Maize_048_0068.png
14819,1210,355,14922,0,1462,1.9999734e-06,0.35222462,28.66541726051915,0.810331897082103,Platte_20220523_Maize_005_0000.png
15625,0,759,15652,0,732,nan,0.86383283,26.61291211682281,0.7650072687429429,Platte_20220523_Maize_005_0001.png
15270,0,1114,15359,0,1025,nan,0.9163041,27.911929262669666,0.7998456522770633,Platte_20220523_Maize_005_0002.png
15956,0,428,15913,0,471,nan,0.8853979,25.58531320039474,0.767675939636148,Platte_20220523_Maize_005_0003.png
15766,0,618,15815,48,521,1.9993176e-06,0.8041931,26.18683581341306,0.7611356339704151,Platte_20220523_Maize_005_0004.png
16223,0,161,16233,0,151,nan,0.84606683,27.503909839936185,0.7942447072077932,Platte_20220523_Maize_005_0005.png
16066,0,318,16056,0,328,nan,0.8420645,26.818822700721764,0.7804786453371143,Platte_20220523_Maize_005_0006.png
16232,0,152,16275,0,109,nan,0.72021806,27.14338502497739,0.7764288587346101,Platte_20220523_Maize_005_0007.png
16357,0,27,16384,0,0,9.999696e-07,1.9987879e-06,27.156972218555353,0.7809658083428266,Platte_20220523_Maize_005_0008.png
16020,0,364,16031,0,353,nan,0.86188763,26.19077381603638,0.7555380587063424,Platte_20220523_Maize_005_0009.png
15072,0,1312,15110,0,1274,nan,0.83757854,26.239058613263214,0.7767050719723542,Platte_20220523_Maize_005_0010.png
15876,64,444,15930,0,454,1.9994884e-06,0.8106631,25.802153596333763,0.7723537614143886,Platte_20220523_Maize_005_0011.png
15923,0,461,15971,0,413,nan,0.919876,27.32587663604047,0.794374643204915,Platte_20220523_Maize_005_0012.png
15304,0,1080,15317,0,1067,nan,0.9315203,27.315723543170442,0.8025346283687927,Platte_20220523_Maize_005_0013.png
15451,0,933,15380,0,1004,nan,0.8838281,25.652072444830445,0.7882644927898098,Platte_20220523_Maize_005_0014.png
15709,166,509,15401,4,979,0.047051758,0.6841268,26.618380708514984,0.800257827609916,Platte_20220523_Maize_005_0015.png
15136,0,1248,15151,0,1233,nan,0.9189745,26.5753985187891,0.8015797648460373,Platte_20220523_Maize_005_0016.png
16227,0,157,16246,0,138,nan,0.83380777,27.31495974040147,0.774091204121552,Platte_20220523_Maize_005_0017.png
14048,0,2336,14120,0,2264,nan,0.9173869,26.230056593517133,0.7964845113226641,Platte_20220523_Maize_005_0018.png
14825,0,1559,14845,0,1539,nan,0.8392444,25.56962754248326,0.7573623953530476,Platte_20220523_Maize_005_0019.png
15638,0,746,15625,0,759,nan,0.849153,25.119522995198253,0.7617643324615022,Platte_20220523_Maize_005_0020.png
14992,105,1287,14996,7,1381,0.124965444,0.9175321,26.19850312784041,0.8044681486466515,Platte_20220523_Maize_005_0021.png
12955,72,3357,12947,0,3437,1.999545e-06,0.8975544,27.54604352456786,0.8172463934134808,Platte_20220523_Maize_005_0022.png
15048,1077,259,15372,1008,4,0.7875198,1.9998754e-06,25.603392472755445,0.772384001639287,Platte_20220523_Maize_005_0023.png
15073,488,823,15188,5,1191,0.020284625,0.73186713,27.592103934845284,0.78636788842577,Platte_20220523_Maize_005_0024.png
14786,0,1598,14892,0,1492,nan,0.9385037,25.33933700732885,0.7515069585739953,Platte_20220523_Maize_005_0025.png
