Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
57333,8203,0,58236,6084,1216,0.8302598,1.9998922e-06,19.807201252529858,0.26526934701148003,Platte_20220520_Maize_005_0067.png
52868,10292,2376,54447,2171,8918,0.3325027,0.36426198,23.73880143073526,0.47862908855903746,Platte_20220520_Maize_005_0068.png
54261,11275,0,55217,5379,4940,0.6347995,1.9999732e-06,21.413567921273234,0.3548584330005267,Platte_20220520_Maize_005_0069.png
51973,13563,0,53644,11429,463,0.8797191,1.999717e-06,19.60030668044505,0.28044146724544256,Platte_20220520_Maize_005_0070.png
53266,10316,1954,55402,4570,5564,0.44027767,0.040969636,19.38098626452212,0.2676676329853829,Platte_20220520_Maize_005_0071.png
52015,11857,1664,52237,5759,7540,0.4483412,0.006303518,23.640277220188466,0.4515008988956228,Platte_20220520_Maize_005_0072.png
53692,9938,1906,53910,11136,490,0.85090315,0.37727687,20.599552722901766,0.2951693014193381,Platte_20220520_Maize_005_0073.png
38842,26694,0,40159,14906,10471,0.68432677,1.9999875e-06,19.936386173709664,0.32210950338509936,Platte_20220520_Maize_005_0074.png
54768,10372,396,54969,10567,0,0.912743,1.9996687e-06,20.469734040068687,0.3209553046133824,Platte_20220520_Maize_005_0075.png
42370,21790,1376,44572,6124,14840,0.42917532,0.15836287,21.328850660413053,0.3579971216948287,Platte_20220520_Maize_005_0076.png
54254,10681,601,54046,3411,8079,0.43329355,0.11543806,23.019898680238814,0.42355311866189455,Platte_20220520_Maize_005_0077.png
54529,8731,2276,55788,3959,5789,0.55066615,0.35139126,19.655690573734216,0.2747570006393967,Platte_20220520_Maize_005_0078.png
42830,22706,0,45113,20423,0,0.9222558,nan,20.56135374513753,0.3777781745246542,Platte_20220520_Maize_005_0079.png
65261,0,275,65536,0,0,9.999925e-07,1.9995236e-06,20.8122249624699,0.2638356841916273,Platte_20220520_Maize_048_0000.png
63251,0,2285,63886,414,1236,1.9996833e-06,0.68046534,30.587331296262775,0.7310355230754242,Platte_20220520_Maize_048_0001.png
63561,0,1975,64439,61,1036,1.9978559e-06,0.59047794,26.1889257023494,0.5460406545244395,Platte_20220520_Maize_048_0002.png
64125,0,1411,64211,0,1325,nan,0.84937686,20.41931027156151,0.2679003433744999,Platte_20220520_Maize_048_0003.png
64423,0,1113,65088,7,441,1.98162e-06,0.55207896,19.738093890632726,0.2363600168236627,Platte_20220520_Maize_048_0004.png
63562,0,1974,63671,0,1865,nan,0.8642602,20.51431205291982,0.24689314102136548,Platte_20220520_Maize_048_0005.png
64276,0,1260,64830,317,389,1.9995864e-06,0.44751045,22.29139557291022,0.3550813050918129,Platte_20220520_Maize_048_0006.png
62176,0,3360,62582,0,2954,nan,0.8264025,28.222058511148397,0.6068853546387359,Platte_20220520_Maize_048_0007.png
62736,0,2800,63127,0,2409,nan,0.88229895,19.304973812369372,0.20898099788822266,Platte_20220520_Maize_048_0008.png
64618,0,918,64675,0,861,nan,0.8217517,28.328752943523803,0.6074659672328183,Platte_20220520_Maize_048_0009.png
60847,0,4689,61381,31,4124,1.9957895e-06,0.87437904,20.068720858141397,0.2522680835412507,Platte_20220520_Maize_048_0010.png
62967,0,2569,64009,1527,0,1.9999138e-06,1.9999486e-06,27.57900447372844,0.6219344360103083,Platte_20220520_Maize_048_0011.png
57199,0,8337,57680,851,7005,1.999846e-06,0.82739705,19.646129726486883,0.2376660886943038,Platte_20220520_Maize_048_0012.png
59236,0,6300,59524,821,5191,1.9998404e-06,0.84413123,18.51279247471631,0.2110154210687436,Platte_20220520_Maize_048_0013.png
61386,0,4150,62190,3346,0,1.9999613e-06,1.9999686e-06,20.017255339969978,0.23395379842956032,Platte_20220520_Maize_048_0014.png
64467,0,1069,65308,65,163,1.9979873e-06,0.26458427,19.279966781827884,0.22799684972742493,Platte_20220520_Maize_048_0015.png
58605,1504,5427,60381,5155,0,0.16368704,1.9999761e-06,23.88369360688366,0.439427753457974,Platte_20220520_Maize_048_0016.png
64525,0,1011,64666,870,0,1.9998495e-06,1.9998704e-06,24.51021953770447,0.4813208900590662,Platte_20220520_Maize_048_0017.png
61351,0,4185,61596,0,3940,nan,0.85857284,18.678991877703425,0.22391129715697877,Platte_20220520_Maize_048_0018.png
65251,0,285,65504,0,32,nan,0.20181127,25.275455309404975,0.4929081294414232,Platte_20220520_Maize_048_0019.png
63535,0,2001,65497,0,39,nan,0.03823484,18.83520379819798,0.19098590726604525,Platte_20220520_Maize_048_0020.png
63052,914,1570,63756,841,939,0.8945223,0.7125995,18.698761428119916,0.21775577283668524,Platte_20220520_Maize_048_0021.png
61951,0,3585,62322,3031,183,1.9999568e-06,0.08386322,23.00265970316095,0.39456892579085406,Platte_20220520_Maize_048_0022.png
61922,0,3614,62334,268,2934,1.9995114e-06,0.8680361,18.981943440251555,0.21115263770280893,Platte_20220520_Maize_048_0023.png
64442,0,1094,65536,0,0,9.999925e-07,1.99988e-06,24.89086555510998,0.4563130638092008,Platte_20220520_Maize_048_0024.png
61695,0,3841,63275,174,2087,1.999247e-06,0.61537313,20.114439060332863,0.2779736740824941,Platte_20220520_Maize_048_0025.png
62476,0,3060,64729,807,0,1.9998377e-06,1.999957e-06,21.496100022536776,0.3532628458424926,Platte_20220520_Maize_048_0026.png
64979,0,557,65367,0,169,nan,0.45446542,20.579882277020822,0.2737445408989414,Platte_20220520_Maize_048_0027.png
61903,0,3633,62563,277,2696,1.999527e-06,0.7723041,21.654132076237488,0.3281445499876174,Platte_20220520_Maize_048_0028.png
62341,107,3088,63308,1578,650,1.999922e-06,0.33385867,20.185299153642674,0.30853939328097363,Platte_20220520_Maize_048_0029.png
64813,0,723,65121,148,267,1.9991148e-06,0.5292249,17.785099115521025,0.18522197258019224,Platte_20220520_Maize_048_0030.png
62880,0,2656,63734,774,1028,1.9998308e-06,0.5206134,17.928104403996443,0.1831601511531771,Platte_20220520_Maize_048_0031.png
62551,0,2985,62807,2729,0,1.999952e-06,1.999956e-06,23.025652132296944,0.3981609395859711,Platte_20220520_Maize_048_0032.png
63018,1344,1174,63613,1629,294,0.6356956,0.37599018,20.89597501815917,0.2823873339661569,Platte_20220520_Maize_048_0033.png
63205,0,2331,64185,1351,0,1.999903e-06,1.9999438e-06,22.515277149452523,0.3539129799760225,Platte_20220520_Maize_048_0034.png
63019,0,2517,64296,0,1240,nan,0.6382552,19.59998148758966,0.22014068890044156,Platte_20220520_Maize_048_0035.png
62302,0,3234,62974,245,2317,1.9994657e-06,0.77245736,18.844545249862964,0.1880627970158266,Platte_20220520_Maize_048_0036.png
63815,0,1721,64644,892,0,1.999853e-06,1.9999236e-06,19.3245618254823,0.2279990585383452,Platte_20220520_Maize_048_0037.png
50047,11230,4259,52285,12265,986,0.82876956,0.36567456,22.31701329731807,0.4489029507136322,Platte_20220520_Maize_048_0038.png
56276,9260,0,57705,7830,1,0.87489307,1.8841156e-06,20.41226816489262,0.32034914112479557,Platte_20220520_Maize_048_0039.png
43419,16497,5620,45352,13386,6798,0.7238887,0.51698804,24.246114259623596,0.5620302038209122,Platte_20220520_Maize_048_0040.png
55545,9851,140,56540,3711,5285,0.52130646,1.9999761e-06,19.911923710664922,0.2959310698492383,Platte_20220520_Maize_048_0041.png
51084,12761,1691,53445,3520,8571,0.40845037,0.20892549,20.699052113475457,0.36207290438897033,Platte_20220520_Maize_048_0042.png
51788,11376,2372,53721,2701,9114,0.27235863,0.1615882,21.760847673293036,0.403203177139596,Platte_20220520_Maize_048_0043.png
53124,10848,1564,54957,3305,7274,0.34381288,0.09572361,20.037818997956865,0.3242296412516908,Platte_20220520_Maize_048_0044.png
52371,13165,0,53045,12491,0,0.9395825,nan,21.40173765975947,0.40037921723719655,Platte_20220520_Maize_048_0045.png
54434,8283,2819,55798,8984,754,0.85642695,0.41140586,19.867187977986976,0.3294570217945289,Platte_20220520_Maize_048_0046.png
53441,12095,0,54548,825,10163,0.12770966,1.9999875e-06,24.008237584968178,0.5008359959138985,Platte_20220520_Maize_048_0047.png
53622,8544,3370,55723,4606,5207,0.41688007,0.28354666,18.37646663664068,0.2856192983246556,Platte_20220520_Maize_048_0048.png
57922,7614,0,59054,6482,0,0.90024906,nan,19.91029094697311,0.2988623785502629,Platte_20220520_Maize_048_0049.png
54829,10707,0,55981,9380,175,0.91591203,1.9992513e-06,19.907103106316335,0.3053149741488787,Platte_20220520_Maize_048_0050.png
55244,10292,0,56977,8559,0,0.87825197,nan,18.616030196634476,0.27671072628105936,Platte_20220520_Maize_048_0051.png
57132,8404,0,57853,5555,2128,0.7681015,1.9999386e-06,23.06087317800509,0.45648072719756466,Platte_20220520_Maize_048_0052.png
53901,11635,0,55958,7026,2552,0.74765253,1.9999482e-06,19.255395616919756,0.2790327156457557,Platte_20220520_Maize_048_0053.png
53376,11006,1154,54541,5071,5924,0.5770951,0.15060675,22.434238470496673,0.43496623355948644,Platte_20220520_Maize_048_0054.png
53725,11811,0,54315,11221,0,0.9438141,nan,18.71413829991676,0.2666787019213938,Platte_20220520_Maize_048_0055.png
57306,8230,0,57851,7685,0,0.91950446,nan,20.12009284133719,0.2988233568916077,Platte_20220520_Maize_048_0056.png
54976,10560,0,55619,5037,4880,0.6161411,1.9999732e-06,21.450714683756935,0.3809219955486167,Platte_20220520_Maize_048_0057.png
49160,9600,6776,50140,9158,6238,0.91011405,0.8326355,20.05016133489054,0.338483960707545,Platte_20220520_Maize_048_0058.png
61245,2050,2241,61748,3788,0,0.574501,1.9999413e-06,18.644846067971027,0.24091698100893877,Platte_20220520_Maize_048_0059.png
52118,8800,4618,52986,5759,6791,0.75719035,0.67367303,18.512980134405417,0.2782616032858722,Platte_20220520_Maize_048_0060.png
57300,7903,333,57782,7754,0,0.8840723,1.9996064e-06,21.058429693315595,0.35278074429684847,Platte_20220520_Maize_048_0061.png
47729,10141,7666,49579,6037,9920,0.57584125,0.5626044,19.482560015473275,0.3234309205035166,Platte_20220520_Maize_048_0062.png
52960,12366,210,55016,10013,507,0.8638427,0.12550205,19.833952444531143,0.29003210438009197,Platte_20220520_Maize_048_0063.png
56675,8861,0,57733,7803,0,0.87781566,nan,21.24329238864679,0.3706856883713258,Platte_20220520_Maize_048_0064.png
55610,9926,0,56088,9149,299,0.93703353,1.9995616e-06,19.464453061986656,0.30049842109855707,Platte_20220520_Maize_048_0065.png
55758,9778,0,55608,9928,0,0.9357517,nan,19.2156993585506,0.30128067149589993,Platte_20220520_Maize_048_0066.png
50701,14352,483,53367,11322,847,0.8381219,1.9999015e-06,19.72398754038759,0.2870547381911009,Platte_20220520_Maize_048_0067.png
55748,8888,900,56049,9487,0,0.85953337,1.9998542e-06,20.92911792652222,0.3047409683181482,Platte_20220520_Maize_048_0068.png
59267,4851,1418,59308,1346,4882,0.4063191,0.42761225,22.95395180686883,0.30218377504777344,Platte_20220523_Maize_005_0000.png
62484,0,3052,63625,0,1911,nan,0.6999635,21.06371431724267,0.23181762014313131,Platte_20220523_Maize_005_0001.png
61092,0,4444,61394,0,4142,nan,0.9091427,22.2200590436428,0.29137417712104163,Platte_20220523_Maize_005_0002.png
63805,0,1731,63498,0,2038,nan,0.86014754,20.18947594698858,0.21356107482569545,Platte_20220523_Maize_005_0003.png
63050,0,2486,63239,501,1796,1.9997383e-06,0.7500958,20.83862094314732,0.2257835631882746,Platte_20220523_Maize_005_0004.png
64893,0,643,64990,0,546,nan,0.8106781,21.634104922304182,0.25639312678024445,Platte_20220523_Maize_005_0005.png
64273,0,1263,64114,0,1422,nan,0.83720535,21.06597804937456,0.23742008773381787,Platte_20220523_Maize_005_0006.png
64948,0,588,65063,0,473,nan,0.74826026,21.607676732192438,0.24405477321520438,Platte_20220523_Maize_005_0007.png
65422,0,114,65536,0,0,9.999925e-07,1.998851e-06,21.53574593237954,0.2531217349404309,Platte_20220523_Maize_005_0008.png
64096,0,1440,64027,0,1509,nan,0.82058287,20.59727076505189,0.2045444722027839,Platte_20220523_Maize_005_0009.png
60307,0,5229,60980,468,4088,1.9997203e-06,0.73907083,20.564229220199792,0.22699149033143104,Platte_20220523_Maize_005_0010.png
63496,256,1784,63765,424,1347,0.35581577,0.75883335,20.022054084845642,0.2095437704306106,Platte_20220523_Maize_005_0011.png
63678,0,1858,63931,0,1605,nan,0.8882156,21.674686091532305,0.2711235372099284,Platte_20220523_Maize_005_0012.png
61233,0,4303,61188,0,4348,nan,0.9203442,21.36075342490865,0.25636214524779166,Platte_20220523_Maize_005_0013.png
61756,0,3780,61407,636,3493,1.9997938e-06,0.7779339,19.861266684487127,0.19701008304971848,Platte_20220523_Maize_005_0014.png
62782,689,2065,61621,7,3908,0.020113155,0.6693328,20.97802289429295,0.24172593032358922,Platte_20220523_Maize_005_0015.png
60538,0,4998,60298,0,5238,nan,0.9271102,20.91045351431358,0.24806328089077448,Platte_20220523_Maize_005_0016.png
64920,0,616,64961,218,357,1.9993993e-06,0.6556177,21.637214274021694,0.25231286317089413,Platte_20220523_Maize_005_0017.png
56124,0,9412,56402,713,8421,1.9998163e-06,0.8664793,20.43949660376741,0.2281432867446682,Platte_20220523_Maize_005_0018.png
59343,0,6193,60906,2357,2273,1.999944e-06,0.50696325,19.743015135719133,0.18356073339644527,Platte_20220523_Maize_005_0019.png
62559,0,2977,62652,1126,1758,1.9998836e-06,0.55289084,19.446917292114307,0.19617209772414546,Platte_20220523_Maize_005_0020.png
59997,435,5104,59852,179,5505,0.5112936,0.922792,20.22736583434346,0.21718597065702205,Platte_20220523_Maize_005_0021.png
51846,299,13391,51900,246,13390,0.83282936,0.8910025,21.764619273465435,0.28905239763146645,Platte_20220523_Maize_005_0022.png
60033,4451,1052,61625,3911,0,0.74120045,1.9998754e-06,19.8022413444215,0.20476609572258034,Platte_20220523_Maize_005_0023.png
60315,1889,3332,60510,993,4033,0.011104896,0.5433733,21.783396153714648,0.24740533522838426,Platte_20220523_Maize_005_0024.png
59149,0,6387,59687,0,5849,nan,0.92366004,19.578131524213337,0.1921844654599142,Platte_20220523_Maize_005_0025.png
58122,6796,618,58351,681,6504,0.14604732,0.1527653,20.93938286854575,0.23028903013308755,Platte_20220523_Maize_005_0026.png
61319,125,4092,61745,0,3791,1.9989518e-06,0.8648868,21.468093991169255,0.255988027338332,Platte_20220523_Maize_005_0027.png
63496,0,2040,64219,814,503,1.999839e-06,0.38456738,20.63027610650055,0.2439457487028787,Platte_20220523_Maize_005_0028.png
60791,648,4097,61859,576,3101,0.8430492,0.77770394,21.7753442059658,0.2558867223922741,Platte_20220523_Maize_005_0029.png
62901,0,2635,63253,440,1843,1.9997012e-06,0.7529948,21.82070384365928,0.26171881222042637,Platte_20220523_Maize_005_0030.png
62325,0,3211,62175,0,3361,nan,0.8803862,19.980611094966772,0.18499022655021047,Platte_20220523_Maize_005_0031.png
58926,0,6610,58781,980,5775,1.9998663e-06,0.8490847,21.341147197624288,0.2753707589074687,Platte_20220523_Maize_005_0032.png
45935,0,19601,44786,288,20462,1.9995452e-06,0.94815564,21.57183701532986,0.3031903389292712,Platte_20220523_Maize_005_0033.png
62753,0,2783,62720,0,2816,nan,0.88228196,19.645251535026087,0.20058781538808815,Platte_20220523_Maize_005_0034.png
63885,0,1651,64024,0,1512,nan,0.85042524,21.025727406413715,0.2238658349784012,Platte_20220523_Maize_005_0035.png
62323,0,3213,62171,816,2549,1.9998388e-06,0.7997063,19.019227873624967,0.17273315869328668,Platte_20220523_Maize_005_0036.png
61467,0,4069,61647,0,3889,nan,0.90976346,20.446779421404507,0.21624639921027042,Platte_20220523_Maize_005_0037.png
64154,0,1382,64574,0,962,nan,0.79432625,19.24094431506544,0.17136772557069269,Platte_20220523_Maize_005_0038.png
60594,2189,2753,60090,1643,3803,0.7739839,0.7727139,20.23527243350003,0.21099356826474028,Platte_20220523_Maize_005_0039.png
62983,459,2094,62721,447,2368,0.66877955,0.89867586,19.97451256130336,0.21451192263129068,Platte_20220523_Maize_005_0040.png
62680,0,2856,63728,0,1808,nan,0.6925213,20.24576012483823,0.20612571390687107,Platte_20220523_Maize_005_0041.png
61406,114,4016,61495,125,3916,0.82799983,0.91072834,20.692932678667425,0.22058940736921215,Platte_20220523_Maize_005_0042.png
61894,1930,1712,61471,1619,2446,0.7308851,0.7007978,21.390883364595194,0.2601239759000995,Platte_20220523_Maize_005_0043.png
46234,14245,5057,46431,5844,13261,0.5258586,0.5322616,22.47176127953398,0.333481601513975,Platte_20220523_Maize_005_0044.png
44640,18103,2793,45521,10377,9638,0.70063084,0.40961888,20.9410869333917,0.27966483945569975,Platte_20220523_Maize_005_0045.png
56876,5156,3504,57973,4572,2991,0.77055097,0.6934446,21.598017902049538,0.29837864323586305,Platte_20220523_Maize_005_0046.png
62842,2694,0,64020,0,1516,1.999951e-06,1.9999131e-06,20.831731587825857,0.23657910445071195,Platte_20220523_Maize_005_0047.png
54771,10765,0,55551,8551,1434,0.85017234,1.9999081e-06,21.04276433333958,0.2548074544202145,Platte_20220523_Maize_005_0048.png
55443,8247,1846,59589,1086,4861,0.22564976,0.515871,20.84139229948007,0.22508836392087672,Platte_20220523_Maize_005_0049.png
53142,12394,0,53528,7195,4813,0.6938563,1.9999732e-06,22.76960253623382,0.3193865650667224,Platte_20220523_Maize_005_0050.png
53915,10682,939,54936,3756,6844,0.5032528,0.11024042,21.016737344289975,0.269690197660506,Platte_20220523_Maize_005_0051.png
50584,14952,0,50972,4965,9599,0.4577989,1.9999866e-06,22.95749913235245,0.34285194814606096,Platte_20220523_Maize_005_0052.png
57694,7842,0,57787,7749,0,0.91013503,nan,21.130232253709885,0.24788896939280605,Platte_20220523_Maize_005_0053.png
55682,9854,0,55562,1053,8921,0.17419994,1.9999854e-06,20.78898956813106,0.2483961031252638,Platte_20220523_Maize_005_0054.png
50603,14933,0,51334,2386,11816,0.26364112,1.9999889e-06,22.67562760534172,0.3207703114432748,Platte_20220523_Maize_005_0055.png
47975,16803,758,49374,5449,10713,0.4742937,0.089618266,21.199411897355247,0.2761248084330254,Platte_20220523_Maize_005_0056.png
40963,18352,6221,41289,8522,15725,0.56723905,0.458944,22.014343725016843,0.3037094676042715,Platte_20220523_Maize_005_0057.png
41819,23245,472,43164,10004,12368,0.5877467,0.064331554,21.704264367416695,0.3239556392930778,Platte_20220523_Maize_005_0058.png
56643,3200,5693,58117,0,7419,1.9999588e-06,0.82305676,20.471774531258674,0.22653537742618016,Platte_20220523_Maize_005_0059.png
26033,39503,0,26448,3124,35964,0.1445109,1.9999966e-06,22.75637024250187,0.38304208550299434,Platte_20220523_Maize_005_0060.png
54532,11004,0,55218,1605,8713,0.22935969,1.999985e-06,23.320342095212176,0.3409759796016207,Platte_20220523_Maize_005_0061.png
44133,21246,157,45217,4375,15944,0.33175942,1.999992e-06,20.833410016539972,0.2679714610040103,Platte_20220523_Maize_005_0062.png
28213,36114,1209,25954,1140,38442,0.05937796,0.05936977,23.311821505437077,0.41122960984196966,Platte_20220523_Maize_005_0063.png
44865,13964,6707,44111,2014,19411,0.24608837,0.49345246,20.868348259862763,0.2730353760786737,Platte_20220523_Maize_005_0064.png
50935,14601,0,51560,8,13968,0.0010972056,1.9999911e-06,21.385358999014976,0.2730619275570055,Platte_20220523_Maize_005_0065.png
33047,32489,0,34163,887,30486,0.05195529,1.9999961e-06,24.656714663992933,0.4401982071882262,Platte_20220523_Maize_005_0066.png
33087,30581,1868,32950,1694,30892,0.09859184,0.09603336,22.002202379025828,0.32321063171338316,Platte_20220523_Maize_005_0067.png
44739,20797,0,45457,11851,8228,0.68334895,1.9999843e-06,20.75984954595498,0.2619790780503269,Platte_20220523_Maize_005_0068.png
48666,16870,0,48849,3460,13227,0.33271018,1.9999904e-06,23.71755253767111,0.3526576151393792,Platte_20220523_Maize_005_0069.png
36588,28690,258,36564,8632,20340,0.44842228,0.0044684247,21.462431873775458,0.3009104397954528,Platte_20220523_Maize_005_0070.png
36664,28872,0,36547,1211,27778,0.07326564,1.9999952e-06,21.6991283111676,0.30699568975613367,Platte_20220523_Maize_005_0071.png
39368,22008,4160,39122,2612,23802,0.2088555,0.26643378,26.308352664787925,0.47191970067693134,Platte_20220523_Maize_005_0072.png
50799,11367,3370,49810,124,15602,0.021409819,0.33554688,22.27983891310547,0.2924340106637635,Platte_20220523_Maize_005_0073.png
64454,0,1082,64533,0,1003,nan,0.81050277,20.19309817989233,0.2523785435591539,Platte_20220523_Maize_048_0000.png
52471,0,13065,51734,1993,11809,1.9999343e-06,0.86580116,20.660678821546526,0.2951846717939837,Platte_20220523_Maize_048_0001.png
51613,0,13923,51404,1254,12878,1.9998956e-06,0.87280107,19.50174666449092,0.24080758248773537,Platte_20220523_Maize_048_0002.png
59732,0,5804,59947,3101,2488,1.9999575e-06,0.54196155,18.14539755869823,0.18829736385037418,Platte_20220523_Maize_048_0003.png
64796,0,740,65400,133,3,1.999016e-06,0.008075946,20.476343518472607,0.24917656548368883,Platte_20220523_Maize_048_0004.png
64137,0,1399,64473,846,217,1.9998454e-06,0.18191795,18.21815664323584,0.17903002948253707,Platte_20220523_Maize_048_0005.png
62024,0,3512,61999,0,3537,nan,0.9232364,21.462498712109827,0.26682987613785947,Platte_20220523_Maize_048_0006.png
64399,0,1137,64533,545,458,1.9997597e-06,0.47018284,20.86389109668375,0.3060605507481791,Platte_20220523_Maize_048_0007.png
59401,0,6135,61064,2022,2450,1.9999347e-06,0.5104193,19.532839604015333,0.24899808320683148,Platte_20220523_Maize_048_0008.png
61311,0,4225,63183,1123,1230,1.9998831e-06,0.42382324,19.882655512375386,0.26956901826779517,Platte_20220523_Maize_048_0009.png
61044,0,4492,60888,0,4648,nan,0.92187065,18.944497632501317,0.2334811207689973,Platte_20220523_Maize_048_0010.png
51184,0,14352,50641,2588,12307,1.9999493e-06,0.86597174,19.51244581933177,0.24949658204629832,Platte_20220523_Maize_048_0011.png
60745,0,4791,60847,717,3972,1.9998172e-06,0.7967493,18.57055930950064,0.18945898110264126,Platte_20220523_Maize_048_0012.png
57950,0,7586,57846,944,6746,1.9998608e-06,0.841189,20.67362772079955,0.2676310214803895,Platte_20220523_Maize_048_0013.png
63705,0,1831,63557,0,1979,nan,0.9165063,19.498183052097037,0.24435232854760555,Platte_20220523_Maize_048_0014.png
56895,440,8201,56868,234,8434,0.47765398,0.9357327,19.79005873643243,0.2650689019516985,Platte_20220523_Maize_048_0015.png
56841,0,8695,56383,331,8822,1.9996032e-06,0.8857636,19.534437166835048,0.24751347949096894,Platte_20220523_Maize_048_0016.png
60487,0,5049,61579,2875,1082,1.9999545e-06,0.32979438,18.353653891167006,0.22177514687742042,Platte_20220523_Maize_048_0017.png
59036,0,6500,58673,0,6863,nan,0.937956,19.71671348142097,0.2393776595788867,Platte_20220523_Maize_048_0018.png
62798,0,2738,62459,0,3077,nan,0.86705065,18.667070949893215,0.21979962033930878,Platte_20220523_Maize_048_0019.png
59364,0,6172,58910,0,6626,nan,0.93842024,17.961835531465425,0.20519114775063796,Platte_20220523_Maize_048_0020.png
47887,2485,15164,47411,2770,15355,0.8806653,0.9441969,19.332829160053418,0.2578749512244164,Platte_20220523_Maize_048_0021.png
62365,768,2403,62092,939,2505,0.83532166,0.91277325,18.703225835840595,0.2220614102698598,Platte_20220523_Maize_048_0022.png
63673,0,1863,63763,0,1773,nan,0.8844588,18.769814905228483,0.2086445258571826,Platte_20220523_Maize_048_0023.png
62499,0,3037,62924,9,2603,1.9856454e-06,0.853883,19.37866339607261,0.22046130732117578,Platte_20220523_Maize_048_0024.png
56574,0,8962,56029,0,9507,nan,0.9115772,18.683003798705638,0.19952347074718638,Platte_20220523_Maize_048_0025.png
59715,0,5821,59391,28,6117,1.9953402e-06,0.91337794,18.45457344437285,0.20289621985417858,Platte_20220523_Maize_048_0026.png
64432,0,1104,64890,517,129,1.999747e-06,0.20273793,17.556662125606053,0.16937419656818078,Platte_20220523_Maize_048_0027.png
61081,0,4455,61530,0,4006,nan,0.88002616,19.040051037809057,0.21863226614735023,Platte_20220523_Maize_048_0028.png
47166,6000,12370,46659,69,18808,0.022740018,0.76233137,19.411941336846567,0.2645960174788323,Platte_20220523_Maize_048_0029.png
55894,0,9642,54993,89,10454,1.9985287e-06,0.9307286,20.257690818155076,0.28203855135868067,Platte_20220523_Maize_048_0030.png
59323,0,6213,59438,0,6098,nan,0.9216071,18.54710812711262,0.18745246393465045,Platte_20220523_Maize_048_0031.png
61186,0,4350,61611,0,3925,nan,0.8654869,18.206677164468793,0.19623395182793424,Platte_20220523_Maize_048_0032.png
59876,0,5660,59876,0,5660,nan,0.93585706,18.770825706818826,0.22363714875151572,Platte_20220523_Maize_048_0033.png
64692,0,844,64708,0,828,nan,0.8097473,18.67679348887734,0.19913804468617827,Platte_20220523_Maize_048_0034.png
52412,10468,2656,51719,0,13817,1.9999873e-06,0.3146963,19.01262792811567,0.22626188996126353,Platte_20220523_Maize_048_0035.png
64270,0,1266,64244,0,1292,nan,0.9139508,19.72852048371689,0.2566098093602911,Platte_20220523_Maize_048_0036.png
58300,0,7236,58095,0,7441,nan,0.9260688,18.991522218622304,0.23405651155909057,Platte_20220523_Maize_048_0037.png
56208,1693,7635,56267,1,9268,0.0011825467,0.8590146,19.56850432747319,0.2623945674657761,Platte_20220523_Maize_048_0038.png
64774,0,762,64850,0,686,nan,0.69607186,18.674974820973706,0.21195854513716186,Platte_20220523_Maize_048_0039.png
60438,0,5098,60862,0,4674,nan,0.87309724,18.712786184460516,0.2321546487137097,Platte_20220523_Maize_048_0040.png
63165,0,2371,63857,0,1679,nan,0.8039268,18.642705550385642,0.19668549344415057,Platte_20220523_Maize_048_0041.png
59949,1886,3701,59703,1697,4136,0.93661314,0.8640939,21.087048789580727,0.258987240446212,Platte_20220523_Maize_048_0042.png
61671,0,3865,62015,0,3521,nan,0.8903194,20.86918879281686,0.2606686672768847,Platte_20220523_Maize_048_0043.png
63003,0,2533,62828,0,2708,nan,0.923467,21.311294065473593,0.338335220135394,Platte_20220523_Maize_048_0044.png
59559,0,5977,59727,298,5511,1.9995605e-06,0.9106811,19.800418734221108,0.23891533058233527,Platte_20220523_Maize_048_0045.png
31143,19848,14545,27842,644,37050,0.0628554,0.55927956,21.82203202435883,0.3520798444729923,Platte_20220523_Maize_048_0046.png
53412,11644,480,53822,7394,4320,0.7077398,0.034584396,20.514497298291957,0.29249974268576107,Platte_20220523_Maize_048_0047.png
42534,21832,1170,42039,7431,16066,0.40173617,1.9999927e-06,20.174656523701245,0.30322325566399244,Platte_20220523_Maize_048_0048.png
33828,27785,3923,35030,7163,23343,0.36242482,0.19284199,21.292518428495054,0.3190085226888705,Platte_20220523_Maize_048_0049.png
45813,19441,282,46979,5843,12714,0.41536137,1.9999902e-06,21.061589311432414,0.28948484275157305,Platte_20220523_Maize_048_0050.png
51491,6354,7691,52510,6725,6301,0.699131,0.8224642,19.84630518074515,0.2479807627062779,Platte_20220523_Maize_048_0051.png
44468,16261,4807,44161,7972,13403,0.57772356,0.4444799,21.14219341434415,0.31541971722190887,Platte_20220523_Maize_048_0052.png
36465,22397,6674,36975,4070,24491,0.18634637,0.29732147,21.372572416168968,0.32905374325851006,Platte_20220523_Maize_048_0053.png
57325,3125,5086,57389,0,8147,1.9999582e-06,0.7197108,20.546827121588016,0.29638806051786776,Platte_20220523_Maize_048_0054.png
43264,16720,5552,43526,4209,17801,0.31802768,0.37673953,21.37868659211825,0.3034952652895046,Platte_20220523_Maize_048_0055.png
47155,18118,263,47238,10444,7854,0.6893064,1.999984e-06,19.108605137514974,0.24525149990029482,Platte_20220523_Maize_048_0056.png
34054,17209,14273,32934,614,31988,0.03894016,0.5790195,21.455727628152722,0.33410077117861964,Platte_20220523_Maize_048_0057.png
