Mask_class_0,Mask_class_1,Mask_class_2,Pred_class_0,Pred_class_1,Pred_class_2,Dice_class1,Dice_class_2,psnr,ssim,patch name
52383,11939,1214,55434,9567,535,0.8884929,0.61173433,24.973763218469017,0.7610321464597695,Platte_20220520_Maize_005_0055.png
52532,13004,0,54460,11076,0,0.9122895,nan,24.195844723352984,0.6862033850070746,Platte_20220520_Maize_005_0056.png
53717,11819,0,55718,9818,0,0.89901227,nan,28.85410844893267,0.779649120827642,Platte_20220520_Maize_005_0057.png
55133,10403,0,57485,8051,0,0.85856324,nan,29.873881033047105,0.7888302429144091,Platte_20220520_Maize_005_0058.png
53000,12536,0,55482,10052,2,0.88347507,1.9384936e-06,23.37387261042504,0.6368116077524572,Platte_20220520_Maize_005_0059.png
56105,9431,0,59086,6450,0,0.79780436,nan,24.298395795048936,0.7025866840697791,Platte_20220520_Maize_005_0060.png
57971,7565,0,60925,4611,0,0.74358803,nan,24.78254164918832,0.6561669688108577,Platte_20220520_Maize_005_0061.png
58208,7328,0,60902,2886,1748,0.5645141,1.9999247e-06,23.009490105951645,0.6655277500929482,Platte_20220520_Maize_005_0062.png
56425,9111,0,57218,8318,0,0.9281034,nan,29.149403165682386,0.7889972619438385,Platte_20220520_Maize_005_0063.png
55555,9040,941,56994,7651,891,0.90850854,0.8001633,23.49943622676478,0.687535529255359,Platte_20220520_Maize_005_0064.png
52714,10814,2008,55359,8523,1654,0.8717965,0.8694414,27.17370325386161,0.759557730982494,Platte_20220520_Maize_005_0065.png
60866,4414,256,62228,3213,95,0.8372764,0.5411105,22.749892229112454,0.6746196543881737,Platte_20220520_Maize_005_0066.png
57333,8203,0,58745,6791,0,0.8983537,nan,24.42446004722832,0.7329601725980955,Platte_20220520_Maize_005_0067.png
52868,10292,2376,55341,8641,1554,0.8668424,0.7368731,30.565923965204345,0.8215357405080694,Platte_20220520_Maize_005_0068.png
54261,11275,0,55756,9780,0,0.918353,nan,26.261955904828824,0.7314005314372322,Platte_20220520_Maize_005_0069.png
51973,13563,0,54306,9236,1994,0.8004713,1.9999338e-06,23.651999459064047,0.6856677422061389,Platte_20220520_Maize_005_0070.png
53266,10316,1954,55399,6195,3942,0.720728,0.49829504,23.84945558596823,0.7146799094205262,Platte_20220520_Maize_005_0071.png
52015,11857,1664,53946,11248,342,0.877989,0.31802714,30.05638365804545,0.8169459059120151,Platte_20220520_Maize_005_0072.png
53692,9938,1906,54926,9641,969,0.8694994,0.53076047,25.213476379262634,0.7395781098512665,Platte_20220520_Maize_005_0073.png
38842,26694,0,42982,17865,4689,0.7916691,1.999972e-06,25.37558745435536,0.7618734458403637,Platte_20220520_Maize_005_0074.png
54768,10372,396,55751,9785,0,0.91918063,1.9996687e-06,25.28686176410888,0.7431084241423241,Platte_20220520_Maize_005_0075.png
42370,21790,1376,46334,17943,1259,0.8377916,0.38707957,26.5240320792785,0.7899827152747818,Platte_20220520_Maize_005_0076.png
54254,10681,601,55698,9336,502,0.91082203,0.8140486,29.0655915608109,0.8159060482957097,Platte_20220520_Maize_005_0077.png
54529,8731,2276,57144,7046,1346,0.86454463,0.70400745,24.217973510444793,0.7246431344803552,Platte_20220520_Maize_005_0078.png
42830,22706,0,46790,18620,126,0.8931415,1.9989602e-06,25.580315804182014,0.7728263056148531,Platte_20220520_Maize_005_0079.png
65261,0,275,65536,0,0,9.999925e-07,1.9995236e-06,24.849285034679728,0.6918297643306826,Platte_20220520_Maize_048_0000.png
63251,0,2285,63802,0,1734,nan,0.85143,36.36293843796893,0.9023110219486014,Platte_20220520_Maize_048_0001.png
63561,0,1975,63890,0,1646,nan,0.8461465,30.949275705772155,0.8106292760698551,Platte_20220520_Maize_048_0002.png
64125,0,1411,64411,0,1125,nan,0.84853894,24.57217090383482,0.7056810439726032,Platte_20220520_Maize_048_0003.png
64423,0,1113,64845,23,668,1.9943336e-06,0.74784154,24.45787441748239,0.711813588393604,Platte_20220520_Maize_048_0004.png
63562,0,1974,64048,0,1488,nan,0.8445687,24.236614584931754,0.6515984630279319,Platte_20220520_Maize_048_0005.png
64276,0,1260,64718,0,818,nan,0.782436,26.385554225566764,0.7245454160531203,Platte_20220520_Maize_048_0006.png
62176,0,3360,62993,0,2543,nan,0.82735974,33.31589575857474,0.8386784734230915,Platte_20220520_Maize_048_0007.png
62736,0,2800,63492,0,2044,nan,0.83565253,23.54301554664053,0.6924258985372482,Platte_20220520_Maize_048_0008.png
64618,0,918,64789,0,747,nan,0.8407768,33.22926209514256,0.8425119696929477,Platte_20220520_Maize_048_0009.png
60847,0,4689,62028,0,3508,nan,0.84639573,24.899232500831094,0.7371626813893021,Platte_20220520_Maize_048_0010.png
62967,0,2569,63972,191,1373,1.9993133e-06,0.6940429,32.698756689217284,0.8408372300951547,Platte_20220520_Maize_048_0011.png
57199,0,8337,59209,0,6327,nan,0.85187674,24.37672826442373,0.7259895660736725,Platte_20220520_Maize_048_0012.png
59236,0,6300,60211,264,5061,1.9995039e-06,0.8654088,22.536729988159216,0.6785154370943559,Platte_20220520_Maize_048_0013.png
61386,0,4150,62466,1255,1815,1.9998954e-06,0.5884217,23.687920225738942,0.6592741436122201,Platte_20220520_Maize_048_0014.png
64467,0,1069,64950,0,586,nan,0.68151903,23.46821702725189,0.6952636171892316,Platte_20220520_Maize_048_0015.png
58605,1504,5427,60069,895,4572,0.7386028,0.9014805,28.946281142314156,0.7782242636130373,Platte_20220520_Maize_048_0016.png
64525,0,1011,64657,0,879,nan,0.8920038,28.78748407977671,0.7812641990548196,Platte_20220520_Maize_048_0017.png
61351,0,4185,62023,0,3513,nan,0.8726814,22.61781378608006,0.6603742941769495,Platte_20220520_Maize_048_0018.png
65251,0,285,65376,0,160,nan,0.6829468,29.353494413085794,0.7747784340182918,Platte_20220520_Maize_048_0019.png
63535,0,2001,64883,0,653,nan,0.45815575,22.90540603045725,0.6838976233969999,Platte_20220520_Maize_048_0020.png
63052,914,1570,63671,747,1118,0.8753094,0.81097466,23.160386132110595,0.713996030971916,Platte_20220520_Maize_048_0021.png
61951,0,3585,62607,0,2929,nan,0.8965146,27.669716523809484,0.7547834669069248,Platte_20220520_Maize_048_0022.png
61922,0,3614,62824,411,2301,1.9996812e-06,0.7709065,22.93626452299424,0.6652565781817191,Platte_20220520_Maize_048_0023.png
64442,0,1094,64899,471,166,1.9997217e-06,0.255531,30.207615367407385,0.8013652152538236,Platte_20220520_Maize_048_0024.png
61695,0,3841,63001,0,2535,nan,0.77758956,24.441127681838736,0.7110742792755868,Platte_20220520_Maize_048_0025.png
62476,0,3060,63384,29,2123,1.9955003e-06,0.787557,25.814926680539678,0.7275249933980312,Platte_20220520_Maize_048_0026.png
64979,0,557,65229,84,223,1.9984413e-06,0.5409367,24.773573871499583,0.714821674233332,Platte_20220520_Maize_048_0027.png
61903,0,3633,62907,0,2629,nan,0.8211283,27.313737056860617,0.774988464950149,Platte_20220520_Maize_048_0028.png
62341,107,3088,63262,0,2274,1.9987767e-06,0.82504725,25.863679914665116,0.7670856160895495,Platte_20220520_Maize_048_0029.png
64813,0,723,65114,0,422,nan,0.7370357,22.287737806414274,0.6990819066199,Platte_20220520_Maize_048_0030.png
62880,0,2656,63851,0,1685,nan,0.76800466,22.39312766967472,0.6932536393308846,Platte_20220520_Maize_048_0031.png
62551,0,2985,62811,0,2725,nan,0.90365916,27.767556336560617,0.7573430022463653,Platte_20220520_Maize_048_0032.png
63018,1344,1174,63833,891,812,0.77848,0.7743719,26.067308471537597,0.7588666634719337,Platte_20220520_Maize_048_0033.png
63205,0,2331,63983,0,1553,nan,0.7677414,28.33831689805606,0.8022361118899805,Platte_20220520_Maize_048_0034.png
63019,0,2517,64360,0,1176,nan,0.63198626,23.81735659426522,0.6942381865657415,Platte_20220520_Maize_048_0035.png
62302,0,3234,63547,0,1989,nan,0.7478293,23.04492870933473,0.6777469604596346,Platte_20220520_Maize_048_0036.png
63815,0,1721,64587,0,949,nan,0.6756245,23.891894151257045,0.7151377008937096,Platte_20220520_Maize_048_0037.png
50047,11230,4259,53004,9576,2956,0.88916314,0.81412464,28.28665889595737,0.8059063492492343,Platte_20220520_Maize_048_0038.png
56276,9260,0,57917,7619,0,0.8791944,nan,25.645990744039256,0.7764085692327581,Platte_20220520_Maize_048_0039.png
43419,16497,5620,47148,12188,6200,0.79023725,0.6764753,32.5966203931022,0.8734030889195116,Platte_20220520_Maize_048_0040.png
55545,9851,140,57261,8275,0,0.87685764,1.9990653e-06,25.307858010113875,0.77927207209722,Platte_20220520_Maize_048_0041.png
51084,12761,1691,54203,10134,1199,0.88473177,0.814498,26.009339557513794,0.780493154121459,Platte_20220520_Maize_048_0042.png
51788,11376,2372,54900,5480,5156,0.6498546,0.40355507,26.839981609345458,0.770684008771597,Platte_20220520_Maize_048_0043.png
53124,10848,1564,55756,8558,1222,0.8786936,0.8563868,25.361312163813064,0.7780946217076629,Platte_20220520_Maize_048_0044.png
52371,13165,0,54239,10896,401,0.89754933,1.9996737e-06,26.29584844300352,0.7457025641324071,Platte_20220520_Maize_048_0045.png
54434,8283,2819,56718,7201,1617,0.88774985,0.72225296,24.817539147549198,0.7506348331929148,Platte_20220520_Maize_048_0046.png
53441,12095,0,55394,5751,4391,0.6433908,1.9999704e-06,30.295929875516954,0.8183322897555142,Platte_20220520_Maize_048_0047.png
53622,8544,3370,56604,4425,4507,0.6728305,0.6631878,23.299688949664468,0.7465497486690871,Platte_20220520_Maize_048_0048.png
57922,7614,0,59307,6229,0,0.8918524,nan,24.54646668140046,0.7455330051468478,Platte_20220520_Maize_048_0049.png
54829,10707,0,56452,8851,233,0.897225,1.9994375e-06,24.218849736522667,0.7157246430754887,Platte_20220520_Maize_048_0050.png
55244,10292,0,57378,8143,15,0.87517893,1.9913384e-06,23.29119569790574,0.7277256617550137,Platte_20220520_Maize_048_0051.png
57132,8404,0,58564,6972,0,0.89567614,nan,28.916612092112246,0.80289871104001,Platte_20220520_Maize_048_0052.png
53901,11635,0,56402,9134,0,0.8786138,nan,23.973486595060685,0.7530303650721833,Platte_20220520_Maize_048_0053.png
53376,11006,1154,55637,9137,762,0.90244377,0.7943111,28.221997829431203,0.7927215462264957,Platte_20220520_Maize_048_0054.png
53725,11811,0,55251,10285,0,0.9236029,nan,23.00277676501004,0.7138105892973531,Platte_20220520_Maize_048_0055.png
57306,8230,0,58700,6836,0,0.8870249,nan,24.32427988659836,0.7065994701237924,Platte_20220520_Maize_048_0056.png
54976,10560,0,56740,8794,2,0.8935581,1.9384954e-06,27.144374447014435,0.773343495923409,Platte_20220520_Maize_048_0057.png
49160,9600,6776,52172,7768,5596,0.8834592,0.881661,24.989908561941764,0.7347028138842964,Platte_20220520_Maize_048_0058.png
61245,2050,2241,62162,1818,1556,0.7641954,0.8195681,22.95803975138905,0.6936873409570402,Platte_20220520_Maize_048_0059.png
52118,8800,4618,54864,7452,3220,0.89625394,0.8001929,23.382183447438393,0.7303051565112302,Platte_20220520_Maize_048_0060.png
57300,7903,333,58687,6684,165,0.8972315,0.59020823,26.18062081259871,0.7672534384854158,Platte_20220520_Maize_048_0061.png
47729,10141,7666,51689,7173,6674,0.74863917,0.68060964,24.414459425404885,0.7562236332331306,Platte_20220520_Maize_048_0062.png
52960,12366,210,55357,10108,71,0.88208306,0.50510436,24.97747702683281,0.7723577156283961,Platte_20220520_Maize_048_0063.png
56675,8861,0,58720,6816,0,0.85181624,nan,26.6564406728485,0.7777868996760565,Platte_20220520_Maize_048_0064.png
55610,9926,0,56495,9041,0,0.9394166,nan,24.25337809338952,0.7364773558744293,Platte_20220520_Maize_048_0065.png
55758,9778,0,56611,8925,0,0.9316108,nan,24.265863393704507,0.7575876203835872,Platte_20220520_Maize_048_0066.png
50701,14352,483,54252,11177,107,0.8482879,1.9997776e-06,24.351721029576066,0.7356477710413393,Platte_20220520_Maize_048_0067.png
55748,8888,900,56833,8609,94,0.8614005,0.18911186,26.179188104006865,0.7792903079600836,Platte_20220520_Maize_048_0068.png
59267,4851,1418,60434,3498,1604,0.82739365,0.7703195,26.359364510336192,0.6690124415910211,Platte_20220523_Maize_005_0000.png
62484,0,3052,63101,0,2435,nan,0.8503555,24.18318186161315,0.6157352577038647,Platte_20220523_Maize_005_0001.png
61092,0,4444,62092,0,3444,nan,0.8648458,25.476077220962633,0.6416695521740662,Platte_20220523_Maize_005_0002.png
63805,0,1731,63980,0,1556,nan,0.89500767,23.500778173092023,0.6286976927753188,Platte_20220523_Maize_005_0003.png
63050,0,2486,63657,436,1443,1.9996992e-06,0.71008277,24.014502867282435,0.6242913587867852,Platte_20220523_Maize_005_0004.png
64893,0,643,65029,0,507,nan,0.81034446,25.414463021473637,0.6765430852801493,Platte_20220523_Maize_005_0005.png
64273,0,1263,64564,0,972,nan,0.8446954,24.502608588966226,0.6528783769014145,Platte_20220523_Maize_005_0006.png
64948,0,588,65198,0,338,nan,0.6349015,24.72377454009702,0.6291459381254717,Platte_20220523_Maize_005_0007.png
65422,0,114,65499,0,37,nan,0.44994253,24.651748846717332,0.63191036901688,Platte_20220523_Maize_005_0008.png
